4825435,5666359
4323966,4872106
5242458,5690653
5253435,4712316
5247618,4959774
4119724,4935232
5756464,5089274
5640508,5956476
4785395,5606688
5101344,5537629
5667540,4819309
4371754,4920479
5340580,5651988
5553608,3971369
4145732,5428419
4845863,5493791
5491359,4153933
5367698,5276860
5124927,5844811
4855904,5203002
5376452,4224179
4153932,4025771
5668968,5003459
4798873,5717039
4025903,5168568
5423088,5155864
3120712,4123855
4980152,5310546
5088024,5548762
5560003,5893121
4284754,4178320
4257095,4755938
5456979,4820557
3359980,5019065
4843544,5752083
4819159,5948110
4899275,4407016
5452293,5130975
5307481,5761518
5887270,5155845
5325524,5692180
5583997,5086426
3907991,5057307
4009470,4621342
4747060,4538222
4642151,3828367
5491810,5018060
5325511,4719568
4228496,5325517
5428748,5999168
5919179,5275590
3932841,4032893
5507909,4842666
4658350,5655151
5210844,4658351
5987566,5390327
5817744,4504632
4807619,5553608
5408190,5742169
4816556,5573854
4234920,5327553
3528061,4941083
3909799,3673576
5587147,4568540
5638660,4897274
5862312,5471615
4271480,4021782
4751634,4449183
4721390,4277184
4606964,2957512
3957854,5129972
4819159,5287496
3916383,4636942
5283904,5850555
6006324,5537629
3560934,4212057
5883203,4665047
3658063,5476458
4495569,5701495
4737907,3983541
4293909,5944799
4663677,5930074
5560039,5452432
5831885,4418383
5155855,4594657
4459658,5327551
5182808,4805106
4620278,4875158
5581778,4414624
5272236,6005053
5187795,4912636
5372870,3595942
5057310,5733529
4370711,5126739
5608886,5307504
5195100,4530054
5624427,3694867
5092861,5846232
5938878,5064802
5851180,5426685
4906378,5248428
4297797,5493792
5694267,4772972
5056015,5386532
5748882,4868818
4547243,4333782
4430706,5361337
5309169,5642227
5849843,4521437
5222239,5799198
5978791,4464713
4646294,4484326
5117490,4390946
4349873,4001783
4995173,5970628
4591975,5109329
5903908,5325503
5748767,5224049
4737907,4253145
5473028,5216095
4919897,5439537
5539646,4322670
4449183,4814974
5311674,4262433
5749109,5304217
4455363,5696289
4342083,4799140
4551799,4695951
2696022,5797679
5247672,5761660
5970471,4882705
5325504,5956522
5297260,4257095
4747043,5737568
4683534,5721954
5793978,5345446
4319338,4809217
5701508,3711692
4574350,5553240
5703256,3312619
5948390,5043154
4766534,5170482
3618041,4821185
4847757,5386532
5805927,5452432
5583255,4670374
5129072,5603066
5888477,5743250
4904249,5234423
5739811,5513100
5614456,5208304
5887148,5125084
4465663,4950479
5359715,4797815
5487552,5374070
4295193,5809274
5238792,3330663
4482952,3938100
4972832,5728146
5587105,4839378
4594655,3949379
5592632,5265216
4856208,5375346
4399506,3735360
5570214,5124824
5287512,4926317
4500952,4297743
4783582,4398651
5292582,4100324
4807182,6000000
5079051,4194039
5805086,5463390
5517626,4594660
5404549,4905184
4551378,5334446
4912056,5290474
5349692,4870569
5097411,4395758
5557796,5179715
5625580,4032899
5283924,4296096
4868132,4255329
4253461,4069822
4721207,4520925
4684517,4343785
5539471,5748783
5737624,5903741
4324245,3488778
5752062,4905171
5117352,4480304
4453215,4974144
4304766,4960586
5963735,4386403
4888679,5251311
4378591,4445172
4660141,5159686
5276835,4399504
4228125,3769162
4805134,5475838
5838946,4794524
4477882,4319338
5831746,4240118
4849877,4530051
5176634,5976300
4080649,4290106
5553290,4751635
4574345,3473160
3694867,5547531
5304159,5904675
3325368,5658553
5403301,4816025
4567677,5025575
4051326,5142680
5491811,4797813
4718002,4562535
5737514,4819232
4372318,4856651
5857096,4707800
4506460,5987780
3645835,5849358
4179737,5142631
5829444,5017139
5222085,4630260
4639949,5683376
5714566,4769436
5185877,4569017
4958273,4594657
5332706,5091352
5201040,5398331
4333968,5219666
4402040,4535330
4893233,5598546
5920713,5438668
5190747,5500048
5657468,5790773
4104718,5175852
4430699,4888726
4264953,5123101
3897780,5863330
4836440,5418009
5043868,3736566
5728146,4628932
5113519,4825354
5636365,5394555
5987614,5129091
3991407,4926315
5003463,5287247
5888335,5196266
5111425,5239651
4075693,5905885
5226130,5819057
5707707,5407439
4970640,4014005
4982321,5627976
4926316,4084224
5256351,4835218
4202878,3935306
4135242,5155820
3766526,4292667
4459665,4028663
5140583,5535373
5560477,3363751
4811143,5530607
5146603,5581704
5717942,4807110
4413623,4525229
5539911,4903196
5125083,5406504
3338401,5277299
5594885,4603380
5573854,4891167
5630149,4992938
4779189,5155845
5943671,5046002
3710324,4435762
5799141,5212784
4945480,5479631
5832224,4800488
3763622,5723002
4031512,5060150
5407507,4293367
5260126,4250273
4363094,5010476
4445176,3510844
5261113,4888679
4247892,5506437
4148369,5528499
3935306,4153680
4875160,5404483
4909803,4397645
4470114,5081576
5982891,5201047
5511164,4426681
5875464,4376297
4893271,5560024
5086135,5525678
4437155,5446861
4477043,5903456
5506968,4400771
4901173,5995326
4933846,5463755
4136385,4663742
4144322,3689636
4205371,4084235
4886690,5004647
5303356,4760520
5691027,4437269
4924466,5781753
4419494,4526577
5155843,4831622
5576554,4653050
4367525,4503495
5057309,4950479
4635192,5191657
4713749,5907714
5381534,4031512
5800721,4054523
4847754,5349692
4253145,4916608
4646231,5159686
4073005,3771137
4356168,3911104
4905053,4721382
5873358,3991304
5901327,4577272
4699823,5288546
4352355,5773374
3967247,4092713
5526234,4769525
5680568,4453212
4481573,5214770
5136697,4755966
5916307,5062037
5152081,4768295
5297283,4914577
5749109,2834033
5668993,5237684
5644515,4876466
5237695,4837682
4200927,4858104
5021945,5673408
4993030,4245307
5220569,4598357
5891544,5209801
4954983,4747047
5557754,5954809
4077059,5548750
4130864,4858173
5325504,5802559
3800796,4063559
3377623,4351023
4152418,4289755
4308294,5137742
5841991,5428748
5261071,5655115
5452239,5819065
4525777,4695943
3978861,4938755
5809294,4833599
5025365,5603005
5313647,4758946
5108799,4582731
5014194,4564899
4974151,5655148
4737907,4373183
4405667,5518790
5809506,5047925
5214420,3474248
5289418,5615352
5723147,4145410
5649140,4494189
4110830,5010476
4872157,5245703
4772461,4906456
5454117,5822574
5282272,5133059
5297265,3748647
4657973,5705574
5843932,4978532
5500942,5051940
5142470,5088021
5884087,4495569
5702686,3689637
5287482,4513369
2541027,4178319
3739352,4315308
4973036,4763889
5446861,4598357
5949241,5367253
4455602,5057996
5747594,4724185
5721566,5184306
5038274,5875339
5081578,4320467
4768048,5280317
4758949,4187539
4734227,5009367
4632244,5951160
4731739,4525778
4485438,5280621
4578071,5582606
4585447,5549592
4922418,5469549
4791557,5623617
5155864,3685176
4581428,4771117
4500970,5528499
4853846,5627992
5097409,5555382
5463739,4847757
5330458,5151092
5555381,4245301
3938097,5155832
5249279,5519844
4640856,4988465
5098896,5580570
5695804,3982032
5148528,5619666
4661341,5013541
4399249,4803102
5365228,4307446
5622689,4058595
5659706,5193187
4967902,5222978
5576395,5369175
5918383,4319412
5649919,5037415
4471538,4115934
5136691,4506323
5110549,4585056
4403288,4504902
4710870,5170480
5341477,4949248
4665208,5859159
3219666,5861363
5590276,5195100
4476180,5620780
4409665,5790609
4620275,5488709
4547849,4979102
5602067,4923833
5278272,5929129
5222217,4718002
3421150,5613126
5214642,5856975
3925766,4755938
5137742,5368878
4481580,5175858
5842478,5207753
4870704,5371892
5228127,5862312
4612532,5396228
5983371,5255367
5452293,4829227
5126739,4612532
5148533,5960455
4398799,5642227
5487809,5603794
5815724,5627983
5914302,5320772
5951655,4920478
5321828,5680583
4897455,4542199
5212789,5878434
5390170,4644532
4589067,5305462
5104644,4992259
5239629,4718006
5235690,4603380
5304217,5716387
5984911,4761318
3815099,4831518
4196270,3198850
5662636,3890973
3795994,5987779
4414624,5553288
5586331,4805106
4530055,5241666
5843145,4326533
5659782,5075849
5743994,5275676
5009916,5258181
4543154,4253461
5741779,5234912
5867680,5488729
4257095,5481727
3242099,4871704
5543160,2284804
5370634,5542942
5247637,4509140
4342078,4155120
4766566,5293499
5951160,5398483
4752870,5452454
5689680,4445172
5359763,5123155
4639949,5649914
4368514,4930069
4361868,4044334
5390013,5210577
5491019,5241031
4224179,5330689
4342079,5388243
5522067,4168541
4053948,4714990
3768653,5039430
4889731,5631036
5880719,5457801
4819159,5163131
5485587,4742451
4394732,4603380
4933837,5230068
5249282,4803621
5179558,4698803
4521847,4868744
5095424,4731739
4742450,5584042
4701844,5473764
4118531,4949668
4720812,4051461
5004647,4833024
3886525,3736566
5182810,5974261
5614174,4132771
5079762,5920561
4237534,4535330
3308850,5716387
4794521,5230070
4158363,5900101
4137193,4588517
4149244,3940743
4814974,5463741
5860104,4044338
5293622,4051461
6007230,5621533
5488729,5787026
4063233,5079544
5389173,5236539
4132770,5057309
5097409,5371874
4503535,4438494
4814981,4648030
4163764,5714548
5060144,5371872
3724106,5729917
4628447,5301283
4625081,4742450
5455912,4257095
5526508,5471598
4999184,4244931
3761270,4022617
4463420,4399506
5008814,5301308
4760520,4901233
4539637,5067071
5696901,5073852
5866282,5514460
4503495,4209838
4495318,5045569
4515772,4869898
5603066,4965801
4799140,5295258
4590553,4204249
4902497,4970065
4702851,4585566
5721976,5283607
4899067,5914904
5344691,5429856
5696895,5951694
5304164,4705497
4688566,5467765
5894218,4899107
4469674,4814163
4947478,4495569
4922503,5742760
4752872,4375639
5428794,4769768
5850395,5426635
4229791,5179669
5794254,4819154
5430876,5787281
4241401,4500952
4128861,5500635
4232459,5158767
5599417,4690681
5809274,4455602
4719261,3239478
4445174,5008853
4084224,5193161
4804724,5610317
5195257,4887367
4426420,4777080
5630083,5884058
4093981,3909799
4003033,4296464
4905145,4404628
5822532,5226120
5226130,5822574
5161219,4394731
5664195,5475836
4384327,5317715
5293597,4519032
5797892,4615695
5822761,4264953
4666708,5284648
5655113,4653050
5136708,4430699
5645543,5188627
4974384,5505747
5898850,5481684
4713755,5097532
5822578,4928224
5247664,4627019
4654781,5438668
5685873,4714647
4128882,5363495
4900133,5408346
4691025,5602226
4377724,4056297
5146561,4791566
3856981,4278834
5263148,4562535
4480304,5319780
5704349,4606341
5036056,5580570
3854228,5155865
5951623,5155484
4868832,5237699
5129067,5961634
3780140,4904728
5265098,5987566
5696895,4503534
5235601,5951691
5210865,5889935
5298202,4626455
5940602,5101341
4863769,5158836
3803560,3983537
5345587,5596748
4228503,4136386
5805927,5255374
5776123,5151092
5904710,4834741
4688170,5086426
5265098,5996089
5141685,4770931
5416988,4936029
3948267,5876531
5721566,5230623
5602226,4897527
5185877,4495571
5740476,4156933
5717898,4847804
5752062,5019967
3724106,5247742
5884066,4787062
5737091,4001495
4058647,5998019
4661341,4846650
4118438,4377616
4970724,5843799
4272180,5013021
3646937,3951149
3805247,4819151
4827402,4430706
5163131,5678042
4281380,5191649
5150464,5421024
5485573,4694396
4234920,5297282
4953073,4527232
5003465,4100601
5560039,5255378
5664107,5177736
4754451,4630258
5261089,5499367
3631405,4199811
5179767,2499898
3670309,4484262
4778898,5756597
5841991,5495610
5239637,5089958
4720784,4247892
5655151,5864712
4552441,5079544
4779189,5889935
5930520,5214763
5344641,4889712
5053631,5944812
5112889,5912059
5206939,5991775
4379316,5379171
4625729,3889684
5022110,5640727
5280474,5758053
4128861,5381615
5155843,5347648
4439829,4208716
5693425,5024667
4239932,4133153
4491218,5468252
5739256,4562231
4975829,4475156
4775217,5949583
5371852,5715396
4128880,4621339
4747043,4386402
4245304,4110822
5021051,5705013
3761879,5274774
5864326,4807202
5577246,4989134
4320456,4155119
5614456,4962262
5685090,4008530
5353024,5016009
4246900,5324277
4427828,5843268
5617558,5003458
5277299,4699271
4237534,3761879
5584009,5860104
5907285,5451714
4845648,5742914
4253449,4029087
5655106,4447878
5481684,5896519
5231589,5796623
4916683,5751892
4892725,5017362
4698753,5291581
5341487,5630094
4845278,5573854
4106092,3976977
4228496,4015243
4347563,4870644
4320502,4791562
4937777,4648064
3135716,5104921
5214646,5708659
5766411,5236539
4721390,5265956
5222978,3972418
4403303,5440749
4185072,5797679
5706524,5209801
4749562,5560905
4754342,5832175
5630143,4907150
5586291,4439829
3938098,4086627
5594568,5032008
4022617,3531286
3962706,4591979
5663130,3600372
3316136,5167897
5295258,4868826
5353459,4802289
5617550,5155818
4814978,4251861
3800796,4826499
4805090,5335329
5905997,5195089
5067069,5881265
4577274,4228503
4096567,4837675
5918018,4701840
4323968,4967414
5650536,3245908
4593009,4076698
5522031,4989206
4568557,4882154
4151593,4514808
5632972,5186926
5511175,4942520
5283874,4594655
5522053,4679141
5300057,4719261
4957795,5904710
5787243,4819154
4101960,5410727
4882702,5297272
5426751,4926322
4298929,4797813
3879712,4191996
5277609,5451714
4178319,2732367
4296469,4954983
4809225,5585300
5740398,5019965
4414627,4042911
5517626,5168568
3767220,5918888
5878510,4100686
5050070,4123795
5404871,3952916
5792730,5017714
5659690,5233692
5689566,5864683
5261057,4649470
3916384,4949239
5158836,3456044
5317740,4992934
5696289,4455363
4939644,5758187
5226039,4622631
5661096,4769510
5092861,5413654
4727479,5553248
5127091,4912635
5269011,5386567
4580217,4096568
4713918,5209035
4809163,5964879
5797680,4721390
5303362,5903908
5604912,4903196
5595004,4439936
4644496,5293491
3648253,5097412
4432053,5109334
5301309,5655115
5124392,4436745
4456957,5165022
4912630,6009539
5000973,4254101
5175969,4133153
4007450,5500852
5644858,5969479
5659763,5280589
4183156,4856208
3673576,5584040
4926317,5542062
4418114,5141809
4851496,5705574
5325507,4439829
3036003,5717039
4124149,5392768
4713138,5866209
4704323,5141685
5249293,4949248
4379016,4081301
4228496,3886524
4128876,5193189
4597054,5438666
4509851,3983541
4952739,5854186
4204543,4688572
4446862,5743252
4882158,4668519
5804667,3219666
4104721,5913024
3794468,5152964
5403301,4813947
4562063,5330748
4899342,5166939
4501597,3185704
5301296,5226130
5896501,4485438
5372803,4623536
5261094,5600834
5826107,5239651
3830404,5450336
5210828,4276594
5129087,4366537
4646362,5599417
4858105,4760520
4643729,4795456
4413623,4726807
5826049,5138611
3348210,4488217
4979108,5157663
5370639,4296750
5959613,4803413
5695868,5190812
4194041,5935370
4514465,4022646
5005054,4121947
4983109,5904298
4644532,5822532
5319773,4694396
4868822,4674089
5504912,4589067
5760761,5219820
4040026,5251303
5454082,4947368
5560003,5903900
5987235,5809273
4799765,5991085
5270005,4424190
4783910,4364188
5842011,4724521
5602226,4760106
5526234,5019946
5583255,4460681
5155820,5737629
5036459,5655100
4380046,4709327
4455602,4633434
5699791,4635628
5887003,3947823
5575782,5275590
5185878,4608631
4828842,4143163
5645841,5057307
5804667,4234435
2781041,5769801
3978452,4475156
5866208,4713138
5175853,5394527
5826107,5239636
5404561,4760525
4907150,5446904
5326428,5894218
5252263,4619794
5884058,5630083
5941994,5202887
5768426,5299019
5241633,5751983
5361340,5764945
5361340,5588129
4501597,4584117
5491799,5136718
4940464,5527304
4821185,5630171
5918229,5394555
4681580,5019066
5742792,5060185
4303710,5225257
4459664,5355453
3839049,5891615
5218704,5930516
5593401,5069678
5792216,5304217
4642109,5577540
5819107,4268901
4297157,3728191
5713884,5344691
5933592,5522031
4673402,5135522
5644515,4849904
5681298,4699823
4365295,4980822
3457075,5358843
4217705,5443529
4806340,2941926
4243531,5871693
4532584,4224664
4557382,4779732
5632972,4937066
5918384,4741114
5822574,4044338
4577282,5214420
4939016,4209563
4814746,4386416
4225447,4666620
5630094,5195089
3412382,4991082
5505469,5253882
5095421,5276847
4188670,4703436
4868738,4597084
5077658,4641274
5819080,5226132
5875462,4755930
5237692,5625807
4374413,4438489
4488289,5452293
5781753,5539911
4002579,5997654
5185693,5675723
5060136,4008460
4574349,4992938
4774709,5317726
4581428,5110869
4236725,5893219
5237693,5095480
5436542,5731804
5297269,5522057
5689720,5003462
5294432,4515772
4550368,4839796
5958338,3891416
5027793,5836315
4354258,5954804
4827411,4644532
5053755,5903395
4294940,4514548
4386403,5657241
4727484,4500952
5740963,5421941
5021983,5230074
5065829,5650928
5684998,4327410
5155864,4887367
3562356,5691034
5751983,5241633
4616071,5587105
5802278,4644532
4831622,5155843
4912632,4590551
5275590,5827259
4399181,5439717
5643859,4717755
5740475,4560267
5428615,4627052
4785395,5699551
5043885,5590300
6005463,4962248
4112177,5972113
4370709,3955180
5835714,4654788
4490331,4642089
5778200,5345566
4205021,4792595
5112936,5602226
4965801,5548788
4814973,4229790
4021782,5406278
5887270,5197148
4364188,4656760
5269019,5721866
5142683,4402046
4042911,4916603
5553253,4435756
4445171,5522046
4928237,4849875
4991078,5230068
4883549,3694815
4309758,5631832
4293908,4067059
5910224,5376430
4366146,3507955
5392390,6006274
5982749,5214642
5088033,5530845
5038320,4191996
5370634,5236430
5008805,5864654
4926322,5822778
4071615,5871715
4809169,4709327
5043868,4532589
4020466,4868734
5511166,5084871
5510601,4835351
5006126,5320960
4766535,4467414
4937737,4177510
4899147,5805086
4100686,5131174
4771379,5764943
4560267,5768635
4453230,3825904
5195100,5408644
4920486,5353415
5561770,5319760
5808899,4342090
4442487,5875201
5537629,5202967
5119290,4445174
4960878,5527930
4912635,4594659
3739352,4847759
4623536,5456903
4926322,5704055
5310546,4684517
5193197,4785394
4068304,5748855
4497059,4356546
3761270,5264321
5224280,4316332
4654240,5693387
5825308,5589828
5793979,5491813
5485370,4631666
4933835,5226144
5032387,2677700
5006398,5582923
4598400,5347450
4490782,4315312
5203004,4709325
5554405,3753729
4168541,5224217
4522874,5019072
4751072,5939048
5392436,5467454
4443846,5073969
5812740,5231590
4851990,5440754
5301279,5392434
4680326,5756597
4943075,5351974
5021945,5488729
4469659,5871693
3693165,5553270
5452434,5388265
5753343,4908263
5509133,4055851
5092862,4074716
5101580,4414760
5019634,4414372
4989205,5504858
5353523,4262433
5970628,5560126
5560905,2876167
5888335,3932328
5408619,5991771
5864657,3803560
4104718,4500952
5116828,5776923
5624893,4692460
5127104,4187539
4860192,4680702
5620780,5344691
4692361,5998019
4813946,4413623
5353436,5020059
5058006,5249282
3710324,4292668
4488228,4152761
4625081,5251308
4338661,5987588
3429963,5645841
5893121,5408650
4971782,5039515
4244931,4590066
5603005,5025366
4773005,5768542
4854406,5644489
5404540,4897833
5694545,4402040
4156021,5258181
5353414,4920485
4493020,4149242
5883203,5126303
5418909,5787304
3951149,4049001
5168566,4152761
5422963,5745604
4943340,5407507
4153661,5616407
4136699,5888335
4682283,4495571
4145738,5123101
4992934,5481684
5966551,3884555
5299815,5651556
4651318,5146606
5364733,3531286
5812740,4688072
4724518,4467421
5811079,4822599
4912056,5472864
3940741,4860197
5836315,5116338
5652869,5218699
4714994,5434986
4654983,5396675
5739256,4616071
4664682,5403273
4394727,5566305
5147994,4409453
4424243,4976898
5045998,5455912
4245344,4974144
4400774,3825904
4689765,5488710
4993030,5511164
4631668,5155833
4949301,5600799
4811337,5327424
4253975,4329249
1559532,4845863
5587105,4891167
4507728,5465336
4050058,5559974
5027793,5544664
5752062,5150468
4884197,5694576
4205371,4130867
4084236,3896419
5998295,5241224
5880714,5230623
4564900,5274797
5813028,3715729
4041103,5849843
5410710,5619705
5903455,4195344
4234435,5232616
5815000,5088190
3693165,4217640
5055999,4622631
5313717,2177116
5939048,5098711
5091850,5838946
4294940,4514549
5313609,5522058
4069312,5165913
4212057,4862350
4193983,5837279
5481685,5003462
5657516,5201101
3444528,4395753
5459856,4467414
4504906,5016162
4963419,5508051
5685911,4815660
4611289,5884087
5410684,4480304
5363484,5166674
4891753,5142633
4487757,4849213
4775955,5594876
4833024,5389448
4059714,5524828
5295258,4253144
5151986,3656123
5255374,5594877
4429001,5316838
5948067,5463775
5133166,5888335
4648064,3755789
4994056,4632244
5459867,5960214
5761452,5146596
5079695,4825354
5319766,3771137
4800486,4454578
5075844,4985825
4050462,4338938
4870704,5088028
4228503,5041962
4860199,5230068
5584040,4935894
6009541,5136708
5308345,5517737
4671267,5728146
5511175,4853840
5072371,4814980
4007450,4335426
5272473,4699498
4060294,4135775
4782439,4688166
4084234,4500954
5603052,5191657
4530050,5680631
5126739,5414425
4582550,4917682
5938736,5649109
4475192,4380063
5641325,4081150
4933171,5087444
4988500,4187287
4055672,5759650
4124149,5622162
4979099,5265257
5019072,4699622
5539471,5745604
5655113,4605928
5371872,5091846
4806342,4590066
5060228,5390173
4587651,3731002
5086024,5883203
5155835,5548712
4552441,5128660
4619977,4036795
5230065,5655154
4961137,5485613
5599338,3848594
4574350,4937733
4992258,5503823
4025903,4783731
5539893,4967414
3828321,4228496
4714996,5796999
5416910,4586128
3938096,4757438
5629434,3470098
5612891,5126966
5230067,4447878
4084231,5341493
4145298,4859737
5759317,4010753
5239465,5808899
4455294,4141969
4737953,5832224
4882151,4749575
2732367,4178320
5365228,4941084
3644883,3876980
5976581,5110607
5892900,5214702
5361370,4338675
3905025,5696976
5881279,3711692
5621734,4663756
5701423,6006274
5819065,4769817
5691422,4665208
4953081,5301333
5380313,4894060
4932402,5450336
5542410,4932402
4322465,5686527
6005867,4488289
5903396,4737972
5363497,4564903
5881265,5125083
4810646,5395640
4611022,5602226
5392417,5230068
5896519,5574927
4291137,4181785
4194039,5928798
4842666,5873870
4984154,3559183
5938878,5407965
4563514,5817744
4962248,5882750
3863304,5672186
4874820,4259468
4663153,5180576
5689680,4381541
5773106,5041585
5214770,4701844
4779732,4248346
5378286,4305964
5799141,5454099
5948110,4914583
4839157,4582701
5430848,4570217
5361362,4633387
5886904,5551013
5021051,5836932
5694555,5269011
5765016,5136697
5805840,4245344
5089255,4590066
5236370,4771583
5542076,4831518
5756370,5072289
4432057,4853843
5832534,3766532
5747594,4798081
5562469,3856981
5759317,5110386
5600822,4481583
5386595,3728191
4075316,5658553
5745922,5188627
5091845,4490784
5415169,4051380
3829840,4376297
4100601,5010476
5265212,5179705
5560024,5721930
4096573,5133058
5492803,4594307
4543630,4805099
4156398,5533675
5106384,3987793
4914570,4245306
5230714,5783735
5725883,5192569
3744494,5415644
5020533,5813398
5303383,4707781
4821200,5829444
5156793,4578133
3237625,4407284
4532584,4253145
5168568,4417302
5714566,4628067
4315312,4933837
5004630,4177812
4909803,4427408
5267334,5748783
2035267,4623536
4488923,4397704
4445170,5509133
5269017,5838943
3972418,4961498
4912635,5867699
5390247,5949876
5822766,3812469
5452454,4724521
4430712,4905141
4475156,5392448
4546556,5797199
4658078,5420220
5218695,5892915
4563737,4037215
5386595,5704933
5721566,5405152
3764069,5443796
4971736,5248428
5408004,5844009
5027742,5407267
3755169,5407500
3900248,5638200
5518790,5779050
4244019,5283868
4148369,5631832
5063503,5414839
4912333,5888643
5278978,5640555
3860003,5449353
5601547,5292316
5491811,5146573
5667485,5282783
6006336,5086387
4884196,4131941
5262272,5492803
5027273,5551033
5222085,5959993
5434010,4801486
4456957,5948110
4622631,5301290
4758945,5237692
4599353,5589184
5369175,4145298
5770073,3927980
4521847,4412284
5344641,3429963
5363484,4583165
5232698,4747881
5194246,4515772
4293367,4081301
4685255,5684469
3349375,4149240
4456084,5995888
5909579,5408650
5683376,3613687
5622689,4115546
4875155,4156906
4151593,4615017
4962497,5592622
4435759,4638427
5149541,4511561
3133838,4178324
4992259,5405604
4636207,5577540
5773106,5096867
4380798,5142638
5278978,5187787
4923752,5587105
4953072,5781187
5459863,4888681
4736288,3787673
4942519,4700292
4858116,5359715
6004647,5278272
5434986,4855904
4875259,4581792
4684021,5472086
4282572,4626986
4665047,5602067
5915087,5485460
4207876,5725485
5841967,4740919
4735169,5421921
5725699,4919897
5325509,4843542
4020471,4104721
5005213,5903395
4042049,5245137
4404344,5087788
3871117,4358902
5501756,4525229
5274405,5991085
3023104,5409726
5499356,4574350
5472086,5253755
5835303,4515272
3938098,4375665
5985075,4118438
5248801,5015749
4778701,5182156
5781803,4430704
4941084,5680402
5660657,5091039
5124927,5963455
4826287,5673151
4263650,5991841
5166926,4692917
4320500,5084871
5179707,5283904
4959774,5475833
5111810,3889684
5929607,5739811
4827411,5519707
5190033,5837005
4306286,5886904
3959556,4908209
6007665,4377616
5192946,4671634
4641266,4881195
5334405,4889731
3828321,5388242
5360458,4708753
4910656,4633437
5882776,4181762
4764866,4290104
5420220,4658078
4642819,5702377
5951655,5134563
4619649,5246433
4691229,5438422
4203153,5832286
5970226,4347564
4882153,4753800
4757505,5446904
3916383,3648253
5409704,4515736
4551378,5724964
4047161,5142638
5261057,4365294
4663704,4897834
5625964,5921004
3736769,5111810
4727484,4638426
3848594,5984911
4135775,4043626
5339445,4698748
4766564,4205373
5335327,4916605
4586506,5728146
4858112,4241398
5554405,2505407
5144786,5840089
4893152,4265440
5887194,4941083
4621321,5187790
4280176,4661900
5724264,4811608
5983334,4714994
5473028,4962262
4802473,4662005
4495570,5832224
5257369,5848246
5835960,5446904
5644103,4551747
5579504,4426682
4215400,5003466
5650536,4717755
4405667,4355721
4235871,4588578
3937803,5456902
5142634,5680598
5297258,5574863
4838969,5659229
4622631,5594863
4190885,4307447
4811214,4101960
3771144,5748855
4058595,5437856
5069678,5745922
5121006,5812450
3172892,5286799
5374442,4143163
4965122,3932682
4247892,4739476
4532170,5266384
5162828,5451976
5193202,4766534
4717755,5703256
5235081,5902766
5105424,5586289
4060294,4295697
4302565,4427573
5974695,4815221
4628932,5697962
5442756,5920710
5499384,4516199
5203004,4257097
4305962,5543160
4077059,4942520
5651556,1402010
5340648,5993433
3670309,4381541
4914656,5636358
5053755,5949583
5652890,4763333
4241196,4018848
4692862,5193179
5388242,4414624
3562356,5376430
5333276,5887194
3356088,5404871
5974538,5072364
5063497,5577200
4995704,5737048
4296010,4720523
3967247,3569938
4732148,5573775
5621734,4385382
3988719,4080652
4515772,3137632
5005054,5477315
3731793,5359831
5253308,5748872
4339432,5688491
5283607,5063402
4571672,5809263
5275590,5021051
5099020,4420568
4048653,5864326
5132151,5518790
5861363,3381022
4907150,5721930
5949970,4646229
5331149,5903396
5403273,5871693
3711692,5983253
4814977,4695945
4768295,5092060
4458307,5237699
5574906,5950198
4724521,5970471
5664170,5101348
4646231,5355485
5355490,5237692
4241401,4695950
5210832,5652869
4450026,3639917
3825006,5601544
4805106,5579505
3916388,5740398
5891615,4123274
5049881,4906991
4748658,5889956
5949583,4806011
4426441,4594307
4954983,4672570
4204251,5742792
5822574,5561776
4200207,5407132
4689739,5361375
4241965,5562469
4795782,5317059
5253882,5704619
5147487,5683531
5526487,3916383
3694412,4831113
5269017,4703481
5611053,5335329
3694867,5326612
5805849,5307495
5510601,5310978
4271606,4546556
5956522,5325503
3537074,4344134
4942574,5909427
5353436,4709325
4363091,5517665
3705235,4753749
5226130,5649225
5467473,5261071
4710868,5163131
5683375,3339548
5434985,4477872
5468252,3951261
4912629,4016545
4796176,5193187
4794523,4484273
5822558,5101341
5261077,5666480
4055188,5111810
5511205,4317181
5804667,4927892
4987529,4245301
4580214,5584009
4597078,4718005
5481743,4051551
5570743,4779186
5185864,4994963
3940204,5864326
4630355,5613077
4825358,5848246
4115546,5431903
5109486,4635189
5293635,4747100
4476528,5475836
4757438,5900001
5674342,5089321
4920478,5133060
4568540,4992259
3760365,3905023
4482960,4299290
4831514,4590556
5579482,3675209
5600806,4875160
4214305,5568617
5875201,4985829
4785398,4953073
4178321,2528359
5970253,4843542
4819156,5435004
4465347,5864326
4883547,4215682
4467418,4096571
3735360,4503497
5748978,5185868
5269009,4445176
4938754,4069822
4622631,4847804
4443849,4099241
4901232,5845154
5287666,5881518
5439717,4354997
4356550,5317717
4305928,4455294
5000940,4472373
5142682,4449183
5005486,5472647
5965235,4023570
3215756,5411809
5187787,5701423
4371932,5081609
5163142,4587610
5317702,4760520
5568617,5297260
4719568,5450563
3806461,4298412
5167019,4800488
5109330,4590554
5280611,5043866
5836932,4610681
5037634,4891211
5195257,4567677
4987529,5253348
5724551,5809546
3884555,5162831
4377616,4438175
3905023,4354225
4644468,5109486
4714995,5649168
5887196,4860193
4785394,4229791
5113523,4523273
4568557,5695804
4543627,4943911
5756597,4798685
4067337,5871607
5550984,5757924
4619794,5616341
5665374,4343785
4750106,5504857
