4800886,4399099
4758228,5395320
5705574,4038261
4694828,4266547
5078671,5941842
4622108,5476580
5172338,5781472
5969079,4526838
4640820,6009339
5496305,4564011
4813429,5766153
4657490,5563347
4516424,3280536
5111817,4805623
4867740,3991768
5899865,5140989
5833643,3693613
5810764,5195959
5061266,3732858
5745604,4820912
3564816,4892565
5010897,5913855
5383956,4119417
5194765,5949254
5669958,5374300
5909390,4527251
4945912,5810803
4072656,5391651
4240882,5603983
5769792,4858001
5403277,4537561
4144037,5518526
5258060,5658370
4317028,5647677
5057106,5743903
5810810,5151098
5336730,5919841
4191184,4828545
4773097,5421337
4657014,5207673
3718236,4379453
5747789,4495949
4354369,5645744
4665551,3339179
5869550,5227425
4407290,5490505
2882244,5152813
5193526,4799479
4513115,4273698
5882380,5223004
2632713,5919855
5728143,4095602
5167230,3412729
5022564,5766147
5380273,6001069
5575752,5058567
5168346,5410805
5037386,5626563
3655123,5423738
5442039,4396745
4416285,5551422
4013067,5465714
4740047,5688261
5689614,4101759
6004320,5230334
5015272,5658371
5699797,5197470
5919219,4074718
5792239,4687498
3125096,5755754
5382228,4844092
4077780,5015272
4830013,5335305
5759413,4655742
4021210,4077779
5737265,5218569
5919154,5370802
6009497,4642759
5064446,5730779
4590052,5916934
5246438,5776176
5656068,5928407
4892565,5997612
5829444,5107839
5057431,4900933
5119293,4053735
5947989,5651785
5128560,5872736
5591370,3890819
5606974,5989275
5254154,4914218
5776429,4993415
5395320,4714462
4940543,4303193
5637877,4233493
4217993,5158528
5700995,3605477
5542966,5792239
5407466,5753011
5482034,3822695
5676841,5833866
5336190,5213483
5196004,4648892
5370114,4704029
4021210,4468237
4928691,4685464
5207673,4185633
5423738,5639382
4693568,5900971
5681282,4202337
5162409,5948835
5628731,4713051
4019514,5979494
4824339,4379452
5116203,5709534
4178917,3825342
3035691,5738630
4264338,5089033
4482347,5057081
5474683,4634430
3998550,4694833
4917710,5656067
5371178,5718941
5268023,5997611
5681368,5885329
5273517,4416654
5165046,5949254
5529610,5152813
4295470,5048525
5078717,5843077
4266554,4086915
4519813,5985003
4415992,5515317
5989284,5484432
5746806,4421529
4365068,5554769
5882339,4007742
4399099,3866599
5953284,5128563
5586332,4979097
4051177,5573854
5984904,4897079
5208306,4769440
4657736,5284775
4650469,5039279
4194892,4813979
3958560,4655225
4482347,5624394
5695583,5151096
4963165,5407466
2050904,5891095
4502931,5603983
5199431,4682596
5464404,6007512
5015271,5733359
5211548,5395320
5743903,5122137
4836833,4077779
5540676,4454882
5876696,5501863
5862081,4493075
4448188,5322507
4315077,4866104
4765331,5766153
5683173,5930456
4741731,5242385
4869715,5941887
5667489,4705500
4537193,5484432
3689454,4489199
5885239,4940543
3162190,5419310
5630787,4779727
5112124,4266554
4858001,5863286
5529607,5917135
5042994,4648888
3986849,3788037
4913709,5547492
5205290,5393524
5872870,5046190
3910701,5465714
4545610,5504035
5442039,4608434
4930511,4361154
4750488,5324297
5526928,4646722
4754492,5995670
4170987,4041932
5423801,3769963
4376640,4545787
4855331,4315080
4132716,5739256
5690835,4114802
4355376,5928343
4881543,4381007
5423738,5676841
4563498,5610317
5009655,4832023
5658133,2412397
4366819,5474530
4447191,6007725
5445158,3282106
5705574,4600769
4739075,5969079
5057105,5697882
4424157,3122522
4224929,4848336
5370728,3788036
4848339,5507744
4397314,4744372
5735847,4983159
3924635,5336166
4917710,5137549
5125404,4273109
5460167,5058567
4650500,4482361
5918043,3623017
5256296,4994094
5197963,5888198
5256296,5147550
5747806,5222496
4375363,4726816
5082429,5681294
4731426,5374769
4979948,5891094
4860743,5651785
3559644,5928196
5538496,4947827
4222750,4892565
5487376,5201908
4952219,4718921
5302423,5703435
4985052,4566881
3738087,4349357
5352436,5626833
4712559,5938692
4605503,5762791
5713984,3564816
4376640,4732578
5067014,5796855
3987795,4805616
4641650,4418688
4513884,3023750
5840029,5218963
4880440,5755974
5822436,4739377
4597777,4264338
3077195,4462412
4719627,5319755
4481827,5690835
4380960,5620606
5086478,4688088
4998914,5931808
4264338,5383956
4709701,5683384
5019074,4326529
5120510,4399099
4552571,5015271
5885239,4806252
5000664,5438510
5879431,5669958
4867141,5447509
5039279,4690673
5062774,5421823
5815443,5351210
5336730,5622557
5226933,3797201
4513884,3718236
4857048,4382753
5626563,5195960
6007202,5634920
4021210,4194890
5199436,4005605
4825850,5863286
5250088,4981499
5942025,5015272
4844062,5643251
5712819,4422161
5414121,4611046
5912422,5674311
3340101,5793024
4507466,4568737
5284775,4557900
4191182,4850998
4449528,5403311
3176444,4723966
5196004,4556057
4548619,4229188
5306331,4781907
3636679,5413625
3085379,5935297
5423811,5281213
5349959,4235243
5106386,4785815
4535101,4879182
5147353,4676231
4285464,4445883
5842995,4967745
4395526,4513115
5169395,5554153
5592669,5131089
5125404,4589404
5697281,5871524
4785815,5106386
5676841,5069792
4869894,3176444
4111024,5591369
4898579,4501531
5984904,5242385
5741121,5165873
4854320,4266549
5993420,4781548
4422161,4493075
5480294,4824339
3553244,5442039
5258056,4140495
4784132,4686979
5766153,4979948
4944036,5710834
5294247,3564816
4662360,4602642
5869550,5430087
4947827,4646722
5311060,3811186
6009497,5835933
3986849,4398926
5558255,3993061
5163904,3966358
5957848,5501863
5618907,3847869
5320503,4137913
5755974,5183577
5672173,4887614
4685939,3738087
4270042,5647677
5467442,5959673
4834890,4416654
3812855,5979494
3822695,4867919
5565018,5250088
1983669,6004319
4842584,5935099
4593202,5552039
5482440,5088515
5427695,5067938
4265240,5252044
5269291,4936281
4985052,4222750
5615681,3477422
4725293,5074893
4074718,5810810
5704964,5071453
5582184,4407290
4631337,5573854
5051115,4440548
4315759,5258056
5084045,5928229
4575195,5684629
4279024,5268870
5612712,5213712
5366443,6007533
5891024,4846183
5107839,5967980
3769974,4091803
5458597,5300069
5779625,4991564
4013067,4938218
5904668,4785799
4264340,4636226
5764814,5294979
4884580,4204549
4077016,5634117
5234472,5507857
4866104,4315077
4111024,5728309
4039269,5499906
5795292,4770179
4812986,5678937
4265249,4830013
4485820,5372135
5643212,5108367
5374251,5842841
5362478,5855865
5102410,5688261
4682594,5106387
4776839,5336166
5964923,4857078
5258058,5658370
4465809,5573854
5421998,4377066
4537561,5730883
5718676,4320761
5057220,5527466
4086915,5685299
4101759,5767486
4665554,3339179
5319755,4500905
5061267,5649973
4655225,5267152
4197095,4648888
4513751,4913142
3140933,5674311
4938218,4091803
4999705,5778098
5379764,5028787
5047627,5997818
4199307,5474683
5796667,4202044
5817042,4736748
4306318,5593440
4427889,5747806
5574879,4287570
5359991,5863286
4850972,5885245
5301657,5738630
5762791,5318512
4706687,5549139
5487376,4869238
4784135,5683379
5302423,5763997
5885272,4913142
5208306,4330669
5281253,5538536
5705574,4680377
4648866,4850998
5987351,4167331
5861021,3125096
4191184,4601702
4277226,3518033
4565542,5788671
3704706,4817623
4386945,4011065
4828545,5350357
5904678,5108388
5539690,4701884
3853815,5554769
5349961,4014321
5666222,4732448
4641912,4788975
3556085,5470330
4665554,4167728
4649261,3836751
5492423,3970992
5853386,5017059
5554153,5908416
5452723,5042494
5473575,5870347
4369304,5612479
5419767,5888198
5151098,5507744
4086915,5193543
5053058,4863492
4936281,5176677
5757956,4736437
5745604,4553261
5567136,4559038
5628619,4270532
4013067,4817623
5681368,4497640
4407980,4360604
4693244,5207669
5218963,4421119
6007509,4911833
4690695,4994094
4718417,4981138
4976696,4077405
3866599,5192278
4805623,5146091
5322503,5913855
5188122,4865047
5128563,5870347
4960411,5397301
5167235,6001066
5205290,5558094
5843144,4860752
4535101,4866104
4348213,3923477
4706665,5107839
5741121,4561830
5112300,4223676
5015271,5486226
5484239,5125891
5273517,5837150
4256437,5195960
4491250,3023750
3726834,4255488
4997431,5575787
5319771,5862373
3866599,3335715
6002793,3936800
3713329,5054490
4700473,5006673
5538496,4825850
5919855,5336730
5846294,5486226
5474530,4665906
5891034,4608977
5360884,4745136
5108391,5766153
4838856,4468219
4382753,5252044
5969079,4716212
4336800,3559644
5601087,5762609
4491459,4404005
5936884,4388702
5267956,4713051
4512778,4077780
4264340,4539019
5847375,5064978
4470407,4773899
5464445,5800486
5569241,5931835
5628619,4529401
5258056,4576614
5602987,5991517
4859217,3313091
5199962,5964923
5583812,4281398
5606974,5405346
4532924,5258006
4468222,5584667
4468238,5176722
5701899,5552133
5756207,4451542
5632803,5006132
4398908,5425173
5946441,4718417
4881953,4659343
4998933,5605539
5438545,5923594
5830209,5106386
4838856,5647854
5562730,4145764
4825850,5697887
5472441,5281213
5125404,4513751
5926047,5361002
5676632,4857269
5051115,3738087
5843144,5344435
3296161,4499229
4373341,5766147
4527251,5963480
4395697,4174514
5782910,4145764
4817623,3769974
4861331,4332255
4417578,5725570
5103306,5799113
4011065,4973339
5254883,5194765
5529766,5770222
4340398,4717397
5004482,5226932
5273524,5605539
4687825,5697824
5622557,3716513
5601420,4842584
5940608,5150186
5536490,5853698
3710798,4273109
5234004,5628770
4638798,5142930
4373527,5584667
5984861,5421339
5810804,5562703
5310540,5846518
4810265,5122164
4968295,5817042
4649275,5730133
4108147,5033478
5697536,5290273
4732161,5413588
4718417,5984861
5222496,5961451
4672961,4928695
3740348,4383903
4670006,5383855
5464388,5125891
5993370,4223672
4502931,5549990
4907395,5738630
5125404,4500181
4041947,5722945
5916934,3716513
4576608,5741330
5366443,4672962
4813855,5158528
5171456,4605503
4783201,5067971
5549733,4077780
5846517,5496535
5294247,3636679
4869715,5188589
5944687,5041108
4576616,3237377
5207669,5643253
4303376,5088515
5769927,4857078
5199943,4787889
4381189,4475929
4171206,4846851
5281218,5888198
4545610,5299730
4857081,3735559
5332424,5707425
5855865,5271928
5199943,5474530
5311481,5400283
5720716,4851126
5997612,3636679
5911219,4822384
4576147,3556085
5336217,5697882
5342313,4634430
3196398,4395697
5552133,5876696
5462521,5672173
5474530,4366819
4682596,5034010
5876696,5606973
5334193,4785815
5624394,4395258
5781472,4460982
3430418,4690695
5947989,5106386
5593440,4712553
5602226,4234712
5924977,4878485
3900022,5882339
4946267,4354730
2375795,5869550
4988037,5747179
6001335,5562893
5846517,5536490
5073958,5371690
4493075,5877986
5381796,6001066
5203888,4539020
5316666,4244513
3777346,5713947
4132716,5618907
5599346,4411266
4207874,4784132
5217355,5499906
3638640,5088493
4812986,4699532
5022564,4376500
5584296,4515165
5549644,4448198
3726834,4315080
5847375,4635461
4951669,3674013
4892566,4561865
5683379,4669466
4180074,5199943
5034010,4050450
4144037,5520720
5602226,4375427
5397411,4989606
4560248,4886338
5238474,3918945
5843073,4800876
5926047,5347177
5525218,4094461
4526515,4769001
4336800,5190527
5259838,4522194
6002793,5113565
4627860,5226933
5399907,5155066
5993370,4911833
5179951,3958560
4222750,4684377
4803049,5175016
5993443,4785815
5314528,4119417
5341339,5131089
3162190,5575753
4920954,5810859
5458571,4446867
4997431,5885272
5341330,5200959
3924793,5808281
5916196,4446867
5401272,5925042
4559038,5695473
4630306,5959673
4682596,4146019
4759369,4892101
4431432,4969935
5746806,5858064
4512780,4981499
5706208,4407290
3735558,5118327
5462521,5334193
5833682,5242438
5993420,4217993
5713942,4160455
4162500,5938692
5012448,5815434
4708983,5756597
4395697,4641356
5964727,4907589
5769785,3704706
3752664,5782910
3282106,5445158
4493698,3618594
6004269,5103804
4395526,4257932
4146019,4669467
5267956,5837150
5122164,4925461
4519813,4566881
4660571,4896671
5025810,4446874
5119293,4894784
5916240,4672980
5843144,4907589
5199033,5765184
5861021,5464437
5125404,4146019
4074718,3920021
3809093,5957882
5242438,4207874
4817623,3769963
5779763,4994094
4646737,5061265
3704706,4700708
5612479,4393195
5036853,4321930
4315759,5042994
4184815,5320503
4682596,5199431
4395258,5833643
4234712,5969079
5583812,4718041
5919841,5336730
4600769,5817744
5423738,4479760
5985003,4519813
5458597,5080660
5756207,4614669
5128560,5910920
5697536,5919219
5728143,5472441
4336800,5108373
5115133,3949740
4749760,5399673
4497324,5861021
4222750,5340381
5199943,4983160
5810859,3433226
4586163,5450363
4056224,5804079
4264340,4744803
5536235,4991565
4248993,4483973
3417745,5637877
4684560,3099608
3793281,4879182
4510938,5122974
5399673,4371689
4407980,4839398
2412397,5151019
3176444,5232473
4233493,4698486
4398908,5772409
4898579,5620312
5843073,4913142
5891095,4248231
5876397,4316467
4819632,4627436
4496342,5160317
5011378,5447417
5267152,5070874
5795292,5057695
5810810,4979948
4883353,5830137
4556682,4814357
4557269,5300027
4299596,5234472
5588816,5207642
4648866,5759413
5163021,5485422
4495949,5349961
5673701,4700708
5071451,4931070
5516010,6001066
5957882,5255669
4322201,5766155
3735558,5383957
5149319,5639443
4693730,3176444
5318024,4589404
6007570,5230334
4371380,4650500
5766155,4925444
3735559,5885329
5705574,4774282
5970173,5020121
4699532,5021967
5370802,4244513
5707425,4863492
4643186,5861021
5084044,5277201
4629483,5762669
5007437,5100388
5264502,4745136
5482539,4130403
4558120,5756597
5944874,5084073
5755226,5277181
5099849,6004272
5223004,5411578
4500905,5680367
5383956,5669959
3894538,5584667
4539020,5707425
3769982,4714458
3797201,5226933
4759369,5423322
5810766,4820265
4747820,6007513
4785806,5891095
5164464,4611046
5780583,4708983
4861351,4077779
5256295,5129921
5743871,5188589
4741736,5201711
5055001,2412397
5086477,4736437
5551422,4824242
3922149,4428372
4257932,4523001
4931047,4063557
3659399,4491459
5788671,3620650
4266548,4141362
4369261,4855332
5178620,5697536
4086924,5779660
5407467,4597777
5399673,4404330
5054487,5267152
5199943,3693613
3755402,4393195
3636679,5658371
5443470,6004319
5328503,3717974
5082429,4025241
5860951,5217455
3769974,4570638
4137913,5553741
5029588,5380274
4198213,5439507
5529691,4379452
5155336,4694143
6002958,4649275
6001066,4790324
5549834,4493691
5464392,4094318
4456971,5740395
4460358,5551850
5830430,4993415
4650469,5879144
5846218,5342292
5150195,5646241
3647299,4718417
4421119,5840029
3958560,4570638
5015271,3280536
5681294,5147312
5486162,5941887
4816017,5344395
3878836,4784149
4816018,5957943
4513115,3161614
4936887,4374657
3094428,5622557
4360131,4896794
5525218,4936820
5137023,4759369
4925444,5429485
4609368,5722945
4850995,5370802
4016871,5458571
5294979,5796855
5558094,5897851
5366456,5242438
4745137,5414121
4693556,5207669
5948835,5162409
4077780,3430418
3339341,5226931
5497354,5172338
5315098,5636292
5762690,4857082
5425801,4421529
3636679,5985003
5071451,4444571
5084073,5944874
5948011,5660836
5779631,4416285
4651741,5048525
5251030,5970173
5009655,5842995
5748767,4705401
3374203,5414125
4140118,4457753
5957882,5269297
4851495,5817744
5515847,5967992
5531698,4731058
5628731,4798580
5895386,5403311
5810859,5380274
4800876,5192278
4308866,5464392
5529691,4605503
3161614,4525400
4790858,5632803
4709008,5753748
5897851,5409688
5529607,5733359
5554769,4690972
5843037,4950245
4578089,5906673
4859217,5258060
6009497,4763305
5114441,4636226
5643302,4117843
5102409,4336809
5822436,5166676
5954485,4657486
5697536,5273524
4236880,5823746
5989274,4922902
5873855,5195959
5630799,5000733
4959898,5978080
5277201,5769846
6007725,5423738
4928695,4681104
5053142,5591415
4566881,4529412
4825880,5507743
4256442,4798580
5487376,4825850
5906672,5340381
5259838,4384470
5891034,4733969
5748783,5408542
4995889,4552571
5935253,5319771
4223676,5160317
4701049,5748767
4056224,4940543
5464391,4818186
4355120,4952611
4630306,5872870
5226933,3430418
5872736,5347177
5753011,5185014
5316666,4114802
5810859,5449370
4539020,5792239
5401270,5637877
4481827,6007725
4519792,5601420
5243703,5910920
5939319,4936820
5871565,5518526
4721575,5358646
5111385,5448577
5266204,4336282
4799479,4448188
4194877,5378432
5266102,4013429
4750488,5112300
4365068,5109105
4981499,5328503
4375220,5713942
5882380,5015271
4519792,5575632
4198213,4806132
4774958,5315998
5956179,4036218
5084075,4640694
5912422,5529610
5749950,5336730
5192278,3471215
4863492,5006132
4690673,4479797
5558855,5897851
5574879,4388702
5833367,3335715
4679706,5571261
4290049,4395699
5768426,4944036
4299787,4855332
4223672,5804079
5022399,5447509
5948011,5462521
4583539,5304167
4698075,3797201
5213483,4850807
5862260,4750173
4416285,5772597
4466946,4934148
4608434,5386000
5386734,4086924
5603613,5322422
5651785,4848336
5876397,4512762
5334183,5888198
4621015,4425441
5259869,5858065
4264340,4869733
5620501,5997611
5196005,5527308
4692138,5681273
4897432,4346182
4407290,4807630
3076904,5382251
5588556,4896794
4439213,3957463
4539019,4247311
3987795,5913855
5280786,5657759
5873821,5213105
4657486,5250027
5759413,4736748
4983159,5863290
5284775,4810655
4770172,5741245
4551133,5298021
5817744,4806407
4614669,5271858
5470352,4643186
5421812,4850998
4381007,5871524
5961451,4014321
5257617,5674182
5393524,5897851
5544118,4051354
4316465,5358505
5295203,5748763
4461630,5261947
5078683,4551133
3150942,4973339
4593202,5454950
4391275,4580559
5741226,3732858
3840016,5443470
5129396,4799479
5750025,5178603
5267956,5906598
5343863,4048986
4538608,5735843
5564915,5011378
5280788,4524770
4570638,5318024
5020121,5764814
5056992,5568912
4648888,4472177
4785814,5378432
4931070,5147550
5978080,4688088
4376639,5346536
5741330,4011861
4456971,4958315
5710414,3466726
5234472,3252268
5032148,5785739
4407290,5817008
4539336,4952611
5427695,4493691
5284506,5118327
5904668,5256157
2617493,4994094
5362478,5846517
5582715,4698157
5217426,6007509
4860752,4638436
5198894,5554098
5769792,5042494
4036218,5554100
4279024,5936971
5077686,5935253
6002952,3704706
3094428,5869550
4915711,5997612
5127908,4559040
4741732,5628619
4902277,5840060
5989275,5123903
4990138,5964804
5810766,4770654
4689040,5935096
5764814,4999705
5851183,4341220
4070164,4472177
5176677,5827292
5218963,6004272
5163021,6002614
5922107,5114440
4651732,4273127
5551425,4803992
4168882,5539971
5954716,5007908
3901231,5342313
4171207,5133785
4693244,5219346
4747416,4589424
5228056,5841886
4003024,4167728
5584667,4565542
5822436,4866771
4913142,5993443
5840029,3648685
5006119,5334193
3936800,5949901
5326343,4601296
5951877,4416654
5949254,5438545
4698157,5527466
4376640,4264339
5318024,3822695
4576177,5104392
4857048,3901231
5628908,5108367
5573854,3890272
4247817,5809263
4705500,5941887
5125404,4848336
4795459,5453278
4625275,4894784
4281398,5862081
4612938,5439000
5057231,5421998
5102432,4435191
3489145,5441636
4886049,4741326
4236880,5588816
4721575,5755974
5248322,3788037
4993415,5997898
5803712,4142524
5122164,5968233
4086915,4694833
4381189,4340398
4880440,5823220
3805787,4417578
5808281,3605477
5004482,4497640
5757956,4115702
4892896,4535101
5697909,5336217
4427889,4975581
5708755,4081313
3693613,5382251
4048986,5349959
5251645,5928229
5827358,5084075
5416782,5200959
4201222,5516010
5562893,5733572
5959673,5376971
3085379,4840647
4696671,5588816
5330518,5061267
5769792,5421337
4529412,5226933
4396385,5803712
5957882,4924863
5628731,5082429
5042995,5234472
3589363,4747820
4793153,5582715
5745604,4944036
4648866,5234608
3280536,4534346
5188122,5443470
3690769,5496305
4477264,4756723
4693556,5334206
4290049,5046190
5620501,5772737
5403385,5711787
5606974,5957943
3821469,5198877
5053058,5507855
5437627,4714459
5169395,5643253
4838853,4428748
4736437,5845007
5716597,5558855
5026959,4841988
4303376,4537561
5259869,5147550
4599055,5810766
5370802,4448679
5984861,5042494
5628770,4676258
3878836,5833367
5683366,5380316
5657759,5054487
4884580,3077195
3674013,5284775
5658250,5131816
5748789,5067014
5385549,4446867
5366443,5697536
5370642,5697909
5877238,4590052
4233042,5800587
3429040,5770889
5454950,3464885
5913855,5010897
4886338,4568518
5746708,4692138
4838281,5795328
2632713,6008272
4583538,5873822
5879431,4857078
4754492,5784175
4895924,5714566
5888052,5055001
5271928,5536490
5656065,4834780
4247311,4561287
5454807,5061265
4781735,5520720
4553983,5147550
5496273,4731051
5919154,4370983
5207675,5913855
4857048,5563347
5201753,4384470
5834956,4077016
5218569,5729489
5269777,5908415
4223676,6007513
3196398,4395698
4732161,5326343
4561865,3659399
4770179,5584296
4496342,5630799
4681777,5633081
5042994,4925461
4870953,5938633
5566125,5936884
5507857,3977845
5217013,5490523
5054487,5666956
5795327,5338157
5769847,5156151
3904373,4560248
3858577,5201731
5637093,4898579
4898107,5785868
4295470,4718417
5791880,5116203
5234608,4850998
4721097,5419310
5320503,4468222
5862260,5295203
5395320,4731051
5834799,5111279
5226933,4144037
4545787,3713271
4934369,4295470
4621015,4814357
5178605,3809093
5207673,4273127
3618594,4920954
5061265,5885272
5800378,5122137
5362822,4745136
4369430,3106699
4094318,4391600
5722970,4583539
5871445,5142930
5448577,5012425
5078671,4795314
4266548,5336217
4016881,5507744
3542901,4563498
5910139,4024866
4140118,5499969
4741326,5630787
4355369,4625275
4576177,4832023
4063557,3213537
4483338,4548207
4557900,5057431
5993515,5032148
5545137,4643186
5602226,4558120
3004875,5204140
4810265,4070164
5808281,4351470
5409688,5855865
5741121,5499906
4648892,4770653
5592669,5053990
5739256,4699975
5707425,3324626
4515165,5980451
5445506,4599055
5795317,4425112
4857078,5785739
5549600,4736743
5809160,5408542
5134311,5940608
4194890,4381189
5762690,4863492
5171333,5542966
5376971,5778098
4604452,5447988
4605503,5135667
4925460,5258058
5359996,4741731
4114604,3847483
5865167,4312357
5226932,5669959
5931835,5057105
3911783,5782910
5458597,5947964
5206321,4680378
4276004,4479762
5019074,5904678
5256296,4906256
3735559,4981498
4661125,5707425
5842995,5042494
4648888,4168149
5946244,5254883
5948011,5437662
4187979,5188588
4561287,5154737
4925461,5108467
4988356,5474530
5498990,5872736
5378432,4925268
3902495,5160317
5714566,4774282
4867740,4681559
5139025,4649275
4411266,5964727
5575788,5277201
5053990,5544356
3999553,4540400
5892710,5172338
5337745,5183042
4660571,5383917
5137549,4880443
5442039,4709008
4425112,5941842
3814081,4509522
5088515,4277226
6007513,4747820
4290435,4887614
4273121,5421823
5558672,5188122
5292320,5843077
5690835,4692138
4736743,5833683
3777346,5683442
5891095,5334183
4212306,4570638
5919855,1999573
5529766,5985246
4418692,5980517
5117287,5796855
5291884,5833625
5431159,4807630
4341220,5383454
4035792,5570960
3778195,5320503
4955377,5366443
5810804,4881543
5688221,4991564
5672174,5099756
4867141,5178605
5411721,4701187
5457407,5838177
5904668,3809871
5410805,4825284
4881543,5693082
4559038,5397222
4714459,4156422
4144038,4477264
5587962,4706166
4902359,5683442
5657481,4770640
2966960,5858044
5078136,4759369
4497640,5259869
5529607,5846294
5171311,5007908
4663518,5636292
5536490,6001335
5070474,5416782
4392849,5806519
5995670,5294979
5960158,5317492
4067332,3731679
5156151,5860951
5703435,5166456
4708983,5610317
4857078,5772733
5146091,4854699
5284775,3807390
5800529,4990138
5421998,3912626
5688266,4967765
4701187,5792239
5807395,5281218
5445158,5833367
5009656,6004320
3489145,5690835
5949919,5103306
4599094,5013334
5807389,4592353
4869254,5820558
3643658,5562730
5078136,4819752
5904762,1999573
3924793,5700995
4407290,5115133
4685939,3237377
5554769,4716212
5690805,4622108
5551472,3938972
5318023,5991653
5593404,4448188
5793024,3895436
3638640,4014321
5113565,5974169
3779986,4483973
5078757,5711787
5330561,3738087
5853752,5567413
5443470,5059191
5032148,4675030
5390678,4799496
4836752,5681294
5358505,3589363
4823812,4040413
5885329,5030251
4913142,5695583
5916934,2564700
3581570,4993419
4332255,4714459
5344930,5997898
4491459,4263018
5972063,4720292
5782824,5041109
5784175,5574572
5845007,4200861
5361002,5940608
5429666,5985003
5188634,4654024
6006126,5142930
5359232,5834956
4714341,5402778
5919219,4881543
5977213,3094428
5009655,4654024
5137023,3963019
5970173,5103306
5853386,4191184
5351210,5764571
4537561,5125891
5921950,4526515
3737251,5181842
4612938,5383467
4646946,5700245
5284775,3814081
4846851,3430418
5449345,4901731
5284506,5846291
5702357,5370802
3858586,5928229
3005731,5549990
4714341,4846183
5630710,4396385
4570638,3704706
5078717,5891095
5860951,4641649
4708712,5720716
5748763,4996530
5882380,4348213
4551129,3866599
4322164,5769791
4313431,4589404
3958560,4817623
4043342,6004320
5003977,5507287
5690670,4145764
5281212,5807389
4383903,5248757
5961450,4407290
5304173,3866599
4589404,5125404
5300027,4830013
5591370,3110961
3990452,5562610
4768516,4655225
4705395,5848967
4869894,4599094
3878836,4662360
4202337,5810764
3559644,5772409
4775514,5296381
4985550,5853752
5655127,5059924
5116203,5620312
4830460,4011403
5743643,3862397
5349959,4530360
5074756,4650469
5267956,4838865
5518526,5935297
4349357,5002591
5232473,5997612
5156151,5925042
5074892,3237377
5997528,5199943
5169597,5573401
5830930,4297145
5273524,5697536
5295955,4823812
5697909,4955377
5848986,5007437
5061265,4850351
3858586,5810810
4273121,5563347
5939319,4680025
5226430,4662383
5817744,4568737
4273121,4479761
5057081,3963023
4976709,5948011
4210138,5147312
5423801,4669466
5267956,5746708
5581723,4896262
4265251,5846517
4962163,5208306
5906598,5125891
4478044,5553741
4768513,5452723
5922304,5362478
5769080,5567414
5437664,5980517
4236880,5464392
4825880,5741249
5656065,3738087
5848986,4950267
3924793,5705794
5940608,5278460
5987351,4086915
4025905,5021967
5536490,5658551
4604452,5489637
5837221,5529766
4825880,5330518
5473575,4247817
5071451,5378263
5183577,5421998
4914218,4171207
5935253,5059924
5949901,4200861
4421503,4936820
4350283,5427695
5427118,4741731
4925444,4756706
4410322,3737251
5707425,4732577
4557900,5081041
5868740,4011872
5277201,5697281
5702504,5415683
5383452,5222496
5756597,4417039
5536490,4900540
4256442,5810766
4224929,5464437
4999699,5489637
5741121,5217355
4750488,5344395
4724005,4035265
4322164,4934369
4299218,5695473
4736743,5681282
5624594,3895436
5863290,5010897
5909390,4763305
4264338,5482539
4940543,4379452
5778098,5467442
3430418,4834780
4698486,5960158
4958315,5369616
5848967,3821469
5407467,4374657
4682596,5871469
4857048,5575632
4586163,5796667
5034135,5762791
4013429,5529610
4187057,5464388
5002590,4783201
5429664,4701187
5800349,5553615
5807389,5246436
5438510,4273121
5605673,5393524
3140931,5266102
5045056,4160455
5318024,5647368
4898579,3985133
5766155,5006997
5542966,4171207
5179670,5319755
5304170,5681282
3970992,5014212
5101490,5448577
5940608,4984204
5578941,5946244
4264338,4906256
5326343,4998933
3282106,4790324
4608434,5442039
4950245,4199307
4229333,5916934
5944715,1983669
4600769,5618907
4684377,3738087
3489145,5529691
4077016,5862373
5057220,5552039
4481018,3140933
4817623,3963019
4386945,3150942
5527466,3464885
4461294,5741245
5423811,5830209
5105942,5526928
4698486,5970214
3914334,5573854
5918043,4300019
5476461,5193526
5829444,4701049
4583539,5989243
4329158,3533221
5697909,5151098
5004482,4687498
4399099,5277872
3339341,4880440
5016639,4583538
4491459,3930814
4886431,5620312
5284775,4849172
4878492,5628770
4228809,4860770
5034010,4681104
4930511,5349959
5370728,5518526
4011861,5314471
4948974,5865743
5658133,4731051
5234004,5334193
5032148,5779763
4283276,4353795
5137549,4661125
5460167,4721097
4897079,4417578
3004951,5268434
5980609,4548619
4850998,5171456
5800587,2174528
5088499,5798091
4286602,5730133
5084075,4477265
5354361,5071453
5741478,4844882
5762609,3963019
5262984,5677869
4860743,4693556
5655127,5336939
4886060,5112300
5643212,4373527
5586332,5059924
4889276,5728309
4961759,3339341
5228056,5745604
4657736,4003707
3430418,4371380
4402680,5804079
4194890,4636226
5586332,5336939
5833625,4803992
4063551,5349961
4441206,5978502
4382753,3731679
5198877,4761072
4784132,4266548
5710834,5394274
4660925,5334206
4200861,5801966
5997529,5711762
4603700,5183042
5978691,5431159
4204549,5326343
4144037,4349357
5147354,4551129
5873855,4785815
4907589,5995875
4067332,5584667
5431629,4901731
4812986,5119293
5538496,4646722
4832024,5944687
5720938,5149319
5421337,4718417
5492423,3848798
4781548,4653987
5931808,4180074
5782912,4990138
5249098,4545610
4041947,4750902
5753748,5002818
5673701,4281645
5408542,5748763
4860744,5423807
3788036,4013429
5904762,2564700
5843073,4503854
5146091,4014321
5496305,4556057
2174528,5082476
5513327,5910920
5830137,4807631
